timestamp;marker_id;detected;center_x_px;center_y_px;offset_x_px;offset_y_px;offset_x_norm;offset_y_norm;distance_m;tvec_x;tvec_y;tvec_z;roll_deg;pitch_deg;yaw_deg;fps
56.75;72;1;375.5;325.5;55.5;85.5;0.1734;0.3563;1.453;0.1497;0.2298;1.4265;179.86;-5.47;0.88;404.1
56.783;72;1;375.5;325.5;55.5;85.5;0.1734;0.3563;1.453;0.1497;0.2298;1.4265;179.86;-5.47;0.88;406.0
56.815;72;1;375.5;325.5;55.5;85.5;0.1734;0.3563;1.453;0.1497;0.2298;1.4265;179.86;-5.47;0.88;403.7
56.847;72;1;375.5;325.8;55.5;85.8;0.1734;0.3573;1.464;0.1506;0.2322;1.4378;179.71;-2.94;0.91;406.6
56.878;72;1;375.0;325.5;55.0;85.5;0.1719;0.3563;1.463;0.1492;0.2317;1.4369;-177.74;-3.13;1.37;406.0
56.912;72;1;375.0;325.5;55.0;85.5;0.1719;0.3563;1.463;0.1492;0.2317;1.4369;-177.74;-3.13;1.37;408.5
56.943;72;1;375.0;325.5;55.0;85.5;0.1719;0.3563;1.456;0.148;0.2306;1.4298;-176.33;1.68;0.59;409.5
56.991;72;1;375.0;325.5;55.0;85.5;0.1719;0.3563;1.456;0.148;0.2306;1.4298;-176.33;1.68;0.59;409.3
57.023;72;1;375.0;325.5;55.0;85.5;0.1719;0.3563;1.456;0.148;0.2306;1.4298;-176.33;1.68;0.59;410.3
57.055;72;1;375.0;325.5;55.0;85.5;0.1719;0.3563;1.456;0.148;0.2306;1.4298;-176.33;1.68;0.59;408.7
57.087;72;1;375.0;325.5;55.0;85.5;0.1719;0.3563;1.456;0.148;0.2306;1.4298;-176.33;1.68;0.59;412.8
57.119;72;1;374.8;325.5;54.8;85.5;0.1711;0.3563;1.461;0.148;0.2314;1.4347;-177.26;-0.71;0.98;414.1
57.151;72;1;375.0;325.8;55.0;85.8;0.1719;0.3573;1.45;0.1476;0.2303;1.4241;-177.28;-0.69;0.54;413.2
57.183;72;1;375.0;325.8;55.0;85.8;0.1719;0.3573;1.45;0.1476;0.2303;1.4241;-177.28;-0.69;0.54;412.7
57.215;72;1;374.5;325.2;54.5;85.2;0.1703;0.3552;1.45;0.1468;0.2285;1.4241;177.42;-5.95;1.39;413.4
57.248;72;1;374.2;325.0;54.2;85.0;0.1695;0.3542;1.452;0.1461;0.2285;1.4269;179.69;-2.96;1.33;414.5
57.279;72;1;374.2;325.0;54.2;85.0;0.1695;0.3542;1.452;0.1461;0.2285;1.4269;179.69;-2.96;1.33;414.1
57.312;72;1;374.2;325.0;54.2;85.0;0.1695;0.3542;1.452;0.1461;0.2285;1.4269;179.69;-2.96;1.33;414.3
57.342;72;1;374.2;325.2;54.2;85.2;0.1695;0.3552;1.441;0.1452;0.2274;1.416;179.8;-5.45;1.31;410.4
57.375;72;1;374.2;325.0;54.2;85.0;0.1695;0.3542;1.452;0.1461;0.2285;1.4269;179.69;-2.96;1.33;412.5
57.407;72;1;374.2;325.0;54.2;85.0;0.1695;0.3542;1.452;0.1461;0.2285;1.4269;179.69;-2.96;1.33;411.4
57.44;72;1;374.2;325.0;54.2;85.0;0.1695;0.3542;1.452;0.1461;0.2285;1.4269;179.69;-2.96;1.33;411.5
57.471;72;1;374.2;325.0;54.2;85.0;0.1695;0.3542;1.452;0.1461;0.2285;1.4269;179.69;-2.96;1.33;410.7
57.503;72;1;374.2;325.5;54.2;85.5;0.1695;0.3563;1.453;0.1461;0.2298;1.4271;179.62;-2.87;1.33;414.0
57.551;72;1;374.2;325.2;54.2;85.2;0.1695;0.3552;1.462;0.1468;0.2307;1.4365;179.96;0.06;1.29;414.1
57.583;72;1;373.8;325.0;53.8;85.0;0.168;0.3542;1.463;0.1456;0.2299;1.4379;176.21;0.49;0.78;414.3
57.615;72;1;373.2;324.8;53.2;84.8;0.1664;0.3531;1.462;0.1441;0.2293;1.4362;-179.96;-0.06;1.29;414.5
57.647;72;1;373.2;324.8;53.2;84.8;0.1664;0.3531;1.462;0.1441;0.2293;1.4362;-179.96;-0.06;1.29;413.5
57.678;72;1;373.2;324.8;53.2;84.8;0.1664;0.3531;1.462;0.1441;0.2293;1.4362;-179.96;-0.06;1.29;413.0
57.712;72;1;373.2;324.8;53.2;84.8;0.1664;0.3531;1.462;0.1441;0.2293;1.4362;-179.96;-0.06;1.29;413.1
57.743;72;1;373.2;325.0;53.2;85.0;0.1664;0.3542;1.452;0.1434;0.2285;1.427;179.67;-2.98;1.33;411.2
57.776;72;1;373.0;325.2;53.0;85.2;0.1656;0.3552;1.449;0.1427;0.2284;1.4236;177.33;-5.98;2.25;411.5
57.807;72;1;373.2;325.0;53.2;85.0;0.1664;0.3542;1.452;0.1434;0.2285;1.427;179.67;-2.98;1.33;411.7
57.839;72;1;372.8;325.5;52.8;85.5;0.1648;0.3563;1.463;0.1428;0.2312;1.4375;176.23;0.56;1.63;412.4
57.87;72;1;372.8;325.5;52.8;85.5;0.1648;0.3563;1.463;0.1428;0.2312;1.4375;176.23;0.56;1.63;412.9
57.903;72;1;372.8;325.2;52.8;85.2;0.1648;0.3552;1.462;0.1427;0.2307;1.4362;-179.96;-0.06;1.29;413.2
57.935;72;1;372.2;325.0;52.2;85.0;0.1633;0.3542;1.467;0.1416;0.231;1.4419;-178.75;3.07;1.24;410.7
57.967;72;1;372.2;325.2;52.2;85.2;0.1633;0.3552;1.469;0.1416;0.2316;1.4433;178.05;5.3;1.32;410.4
57.999;72;1;372.2;325.0;52.2;85.0;0.1633;0.3542;1.467;0.1416;0.231;1.4419;-178.75;3.07;1.24;407.2
58.031;72;1;372.2;325.0;52.2;85.0;0.1633;0.3542;1.467;0.1416;0.231;1.4419;-178.75;3.07;1.24;407.3
58.095;72;1;372.5;325.0;52.5;85.0;0.1641;0.3542;1.454;0.1412;0.2292;1.4291;-176.25;1.63;1.45;407.5
58.144;72;1;373.0;325.5;53.0;85.5;0.1656;0.3563;1.462;0.1437;0.231;1.4361;176.66;-3.24;2.25;408.7
58.175;72;1;373.0;325.2;53.0;85.2;0.1656;0.3552;1.457;0.1426;0.23;1.4314;-178.79;3.03;0.8;404.9
58.188;72;1;373.0;325.2;53.0;85.2;0.1656;0.3552;1.457;0.1426;0.23;1.4314;-178.79;3.03;0.8;405.3
58.207;72;1;373.2;324.8;53.2;84.8;0.1664;0.3531;1.462;0.1441;0.2293;1.4362;-179.96;-0.06;1.29;404.2
58.239;72;1;373.2;324.8;53.2;84.8;0.1664;0.3531;1.462;0.1441;0.2293;1.4362;-179.96;-0.06;1.29;402.2
58.271;72;1;373.5;325.0;53.5;85.0;0.1672;0.3542;1.462;0.1451;0.2297;1.4366;176.68;-3.27;1.39;402.5
58.302;72;1;373.8;325.0;53.8;85.0;0.168;0.3542;1.463;0.1456;0.2299;1.4379;176.21;0.49;0.78;402.5
58.335;72;1;374.2;325.2;54.2;85.2;0.1695;0.3552;1.462;0.1468;0.2307;1.4365;179.96;0.06;1.29;406.4
58.366;72;1;374.2;325.0;54.2;85.0;0.1695;0.3542;1.452;0.1461;0.2285;1.4269;179.69;-2.96;1.33;406.8
58.4;72;1;374.2;325.0;54.2;85.0;0.1695;0.3542;1.452;0.1461;0.2285;1.4269;179.69;-2.96;1.33;406.9
58.431;72;1;374.5;325.2;54.5;85.2;0.1703;0.3552;1.45;0.1468;0.2285;1.4241;177.42;-5.95;1.39;404.3
58.495;72;1;375.0;325.0;55.0;85.0;0.1719;0.3542;1.451;0.1466;0.2266;1.4259;161.78;11.8;-1.04;403.1
58.528;72;1;375.2;325.2;55.2;85.2;0.1727;0.3552;1.442;0.1479;0.2274;1.4159;179.82;-5.41;1.3;402.2
58.559;72;1;375.2;325.2;55.2;85.2;0.1727;0.3552;1.442;0.1479;0.2274;1.4159;179.82;-5.41;1.3;398.7
58.591;72;1;375.2;325.2;55.2;85.2;0.1727;0.3552;1.442;0.1479;0.2274;1.4159;179.82;-5.41;1.3;399.0
58.624;72;1;375.2;325.2;55.2;85.2;0.1727;0.3552;1.442;0.1479;0.2274;1.4159;179.82;-5.41;1.3;398.4
58.655;72;1;375.2;325.2;55.2;85.2;0.1727;0.3552;1.442;0.1479;0.2274;1.4159;179.82;-5.41;1.3;395.3
58.703;72;1;375.5;325.2;55.5;85.2;0.1734;0.3552;1.45;0.1495;0.2284;1.424;177.46;-5.91;1.38;395.4
58.736;72;1;375.5;325.5;55.5;85.5;0.1734;0.3563;1.453;0.1497;0.2298;1.4265;179.86;-5.47;0.88;395.6
58.755;72;1;375.5;325.5;55.5;85.5;0.1734;0.3563;1.453;0.1497;0.2298;1.4265;179.86;-5.47;0.88;396.2
58.772;72;1;375.8;325.5;55.8;85.5;0.1742;0.3563;1.451;0.1504;0.2295;1.425;-179.81;-7.66;1.24;396.4
58.798;72;1;375.8;325.5;55.8;85.5;0.1742;0.3563;1.451;0.1504;0.2295;1.425;-179.81;-7.66;1.24;397.8
58.831;72;1;375.8;325.5;55.8;85.5;0.1742;0.3563;1.451;0.1504;0.2295;1.425;-179.81;-7.66;1.24;398.2
58.895;72;1;376.0;325.8;56.0;85.8;0.175;0.3573;1.453;0.151;0.2307;1.4269;-177.88;-5.33;1.29;397.0
58.927;72;1;376.0;325.8;56.0;85.8;0.175;0.3573;1.453;0.151;0.2307;1.4269;-177.88;-5.33;1.29;395.7
58.959;72;1;376.0;325.8;56.0;85.8;0.175;0.3573;1.453;0.151;0.2307;1.4269;-177.88;-5.33;1.29;398.0
58.991;72;1;376.0;325.8;56.0;85.8;0.175;0.3573;1.453;0.151;0.2307;1.4269;-177.88;-5.33;1.29;396.3
59.023;72;1;376.2;325.8;56.2;85.8;0.1758;0.3573;1.463;0.1528;0.2321;1.4368;179.9;-5.49;1.32;399.5
59.055;72;1;376.5;325.5;56.5;85.5;0.1766;0.3563;1.45;0.1524;0.2293;1.4232;-179.43;-9.54;1.55;400.9
59.087;72;1;377.0;326.0;57.0;86.0;0.1781;0.3583;1.455;0.1545;0.2313;1.4283;179.31;-11.73;1.93;400.5
59.119;72;1;377.2;326.0;57.2;86.0;0.1789;0.3583;1.453;0.155;0.231;1.4262;179.79;-13.27;2.2;400.5
59.151;72;1;377.2;326.0;57.2;86.0;0.1789;0.3583;1.453;0.155;0.231;1.4262;179.79;-13.27;2.2;403.9
59.183;72;1;377.5;326.0;57.5;86.0;0.1797;0.3583;1.455;0.1558;0.2314;1.4285;179.22;-11.66;1.93;403.7
59.216;72;1;377.5;326.0;57.5;86.0;0.1797;0.3583;1.455;0.1558;0.2314;1.4285;179.22;-11.66;1.93;404.7
59.263;72;1;377.8;326.2;57.8;86.2;0.1805;0.3594;1.467;0.1577;0.2338;1.4392;179.32;-11.77;1.5;403.7
59.295;72;1;377.8;326.2;57.8;86.2;0.1805;0.3594;1.467;0.1577;0.2338;1.4392;179.32;-11.77;1.5;403.1
59.327;72;1;378.0;326.5;58.0;86.5;0.1812;0.3604;1.447;0.1563;0.2315;1.4198;-178.58;-12.74;1.24;402.0
59.359;72;1;378.2;326.5;58.2;86.5;0.182;0.3604;1.445;0.1569;0.2312;1.4179;-178.22;-14.17;1.49;402.1
59.392;72;1;378.5;326.2;58.5;86.2;0.1828;0.3594;1.464;0.1596;0.2334;1.4368;179.89;-13.31;1.76;402.1
59.422;72;1;378.5;326.5;58.5;86.5;0.1828;0.3604;1.452;0.1583;0.2321;1.4242;-179.6;-14.68;1.56;397.6
59.455;72;1;378.5;326.5;58.5;86.5;0.1828;0.3604;1.452;0.1583;0.2321;1.4242;-179.6;-14.68;1.56;399.7
59.487;72;1;378.8;326.5;58.8;86.5;0.1836;0.3604;1.46;0.1601;0.2332;1.4323;178.21;-17.21;2.0;404.0
59.519;72;1;378.8;326.5;58.8;86.5;0.1836;0.3604;1.46;0.1601;0.2332;1.4323;178.21;-17.21;2.0;405.7
59.551;72;1;378.8;326.5;58.8;86.5;0.1836;0.3604;1.46;0.1601;0.2332;1.4323;178.21;-17.21;2.0;409.1
59.583;72;1;379.0;326.8;59.0;86.8;0.1844;0.3615;1.451;0.1599;0.2324;1.4238;177.66;-18.98;1.87;407.8
59.616;72;1;379.0;326.8;59.0;86.8;0.1844;0.3615;1.451;0.1599;0.2324;1.4238;177.66;-18.98;1.87;408.1
59.647;72;1;379.0;326.8;59.0;86.8;0.1844;0.3615;1.451;0.1599;0.2324;1.4238;177.66;-18.98;1.87;407.2
59.679;72;1;379.0;326.8;59.0;86.8;0.1844;0.3615;1.451;0.1599;0.2324;1.4238;177.66;-18.98;1.87;406.9
59.712;72;1;379.0;326.8;59.0;86.8;0.1844;0.3615;1.451;0.1599;0.2324;1.4238;177.66;-18.98;1.87;406.0
59.744;72;1;379.0;326.8;59.0;86.8;0.1844;0.3615;1.451;0.1599;0.2324;1.4238;177.66;-18.98;1.87;404.6
59.775;72;1;379.0;326.8;59.0;86.8;0.1844;0.3615;1.451;0.1599;0.2324;1.4238;177.66;-18.98;1.87;403.6
59.823;72;1;379.0;326.8;59.0;86.8;0.1844;0.3615;1.451;0.1599;0.2324;1.4238;177.66;-18.98;1.87;400.5
59.855;72;1;379.0;326.8;59.0;86.8;0.1844;0.3615;1.451;0.1599;0.2324;1.4238;177.66;-18.98;1.87;400.0
59.887;72;1;379.0;326.8;59.0;86.8;0.1844;0.3615;1.451;0.1599;0.2324;1.4238;177.66;-18.98;1.87;401.7
59.919;72;1;378.8;326.5;58.8;86.5;0.1836;0.3604;1.46;0.1601;0.2332;1.4323;178.21;-17.21;2.0;402.8
59.951;72;1;378.8;326.5;58.8;86.5;0.1836;0.3604;1.46;0.1601;0.2332;1.4323;178.21;-17.21;2.0;403.1
59.983;72;1;378.8;326.5;58.8;86.5;0.1836;0.3604;1.46;0.1601;0.2332;1.4323;178.21;-17.21;2.0;404.9
60.015;72;1;378.8;326.5;58.8;86.5;0.1836;0.3604;1.46;0.1601;0.2332;1.4323;178.21;-17.21;2.0;402.8
60.047;72;1;378.8;326.5;58.8;86.5;0.1836;0.3604;1.46;0.1601;0.2332;1.4323;178.21;-17.21;2.0;402.9
60.079;72;1;378.8;326.5;58.8;86.5;0.1836;0.3604;1.46;0.1601;0.2332;1.4323;178.21;-17.21;2.0;400.6
60.111;72;1;378.5;326.5;58.5;86.5;0.1828;0.3604;1.462;0.1595;0.2335;1.4344;177.61;-15.95;1.77;399.6
60.143;72;1;378.2;326.5;58.2;86.5;0.182;0.3604;1.457;0.1583;0.2329;1.4299;178.94;-15.28;1.67;399.6
60.175;72;1;378.2;326.2;58.2;86.2;0.182;0.3594;1.451;0.1577;0.2311;1.4238;177.51;-15.83;2.21;397.0
60.208;72;1;378.0;326.0;58.0;86.0;0.1812;0.3583;1.459;0.1577;0.2318;1.4317;178.25;-13.83;2.3;396.6
60.239;72;1;377.8;326.0;57.8;86.0;0.1805;0.3583;1.461;0.1572;0.2321;1.434;177.63;-12.34;2.04;396.5
60.271;72;1;377.8;326.0;57.8;86.0;0.1805;0.3583;1.461;0.1572;0.2321;1.434;177.63;-12.34;2.04;396.6
60.303;72;1;377.2;326.0;57.2;86.0;0.1789;0.3583;1.461;0.1558;0.2321;1.4341;177.5;-12.34;2.05;397.4
60.335;72;1;377.0;326.0;57.0;86.0;0.1781;0.3583;1.463;0.1553;0.2324;1.4364;176.8;-10.71;1.77;397.6
60.368;72;1;376.8;326.0;56.8;86.0;0.1773;0.3583;1.461;0.1545;0.2321;1.4341;177.6;-12.4;2.05;395.6
60.415;72;1;376.5;326.0;56.5;86.0;0.1766;0.3583;1.463;0.1539;0.2324;1.4362;176.91;-10.77;1.77;399.0
60.447;72;1;376.5;326.0;56.5;86.0;0.1766;0.3583;1.463;0.1539;0.2324;1.4362;176.91;-10.77;1.77;399.7
60.478;72;1;376.0;325.8;56.0;85.8;0.175;0.3573;1.472;0.1531;0.2333;1.4455;177.45;-5.96;1.4;399.5
60.51;72;1;376.2;325.8;56.2;85.8;0.1758;0.3573;1.47;0.1537;0.233;1.4433;178.08;-8.17;1.77;399.6
60.543;72;1;376.0;325.8;56.0;85.8;0.175;0.3573;1.472;0.1531;0.2333;1.4455;177.45;-5.96;1.4;400.0
60.575;72;1;376.0;325.8;56.0;85.8;0.175;0.3573;1.472;0.1531;0.2333;1.4455;177.45;-5.96;1.4;401.6
60.608;72;1;376.0;325.8;56.0;85.8;0.175;0.3573;1.472;0.1531;0.2333;1.4455;177.45;-5.96;1.4;401.7
60.64;72;1;376.0;325.8;56.0;85.8;0.175;0.3573;1.472;0.1531;0.2333;1.4455;177.45;-5.96;1.4;404.4
60.67;72;1;376.0;325.8;56.0;85.8;0.175;0.3573;1.472;0.1531;0.2333;1.4455;177.45;-5.96;1.4;400.7
60.703;72;1;376.0;325.8;56.0;85.8;0.175;0.3573;1.472;0.1531;0.2333;1.4455;177.45;-5.96;1.4;401.8
60.735;72;1;376.0;326.0;56.0;86.0;0.175;0.3583;1.485;0.1542;0.2359;1.4582;176.77;-3.25;1.4;404.1
60.767;72;1;376.0;326.0;56.0;86.0;0.175;0.3583;1.485;0.1542;0.2359;1.4582;176.77;-3.25;1.4;405.5
60.799;72;1;375.8;325.5;55.8;85.5;0.1742;0.3563;1.465;0.1519;0.2313;1.4382;176.06;-9.02;1.46;409.1
60.831;72;1;375.8;325.2;55.8;85.2;0.1742;0.3552;1.457;0.1513;0.2293;1.4311;174.13;-9.98;2.06;409.6
60.895;72;1;375.2;325.8;55.2;85.8;0.1727;0.3573;1.47;0.151;0.233;1.4434;178.04;-8.21;1.78;408.6
60.927;72;1;375.2;325.8;55.2;85.8;0.1727;0.3573;1.47;0.151;0.233;1.4434;178.04;-8.21;1.78;404.2
60.975;72;1;375.2;325.8;55.2;85.8;0.1727;0.3573;1.47;0.151;0.233;1.4434;178.04;-8.21;1.78;404.2
61.007;72;1;375.2;326.0;55.2;86.0;0.1727;0.3583;1.483;0.1522;0.2357;1.4565;177.32;-5.96;1.86;403.0
61.025;72;1;375.2;326.0;55.2;86.0;0.1727;0.3583;1.483;0.1522;0.2357;1.4565;177.32;-5.96;1.86;405.0
61.04;72;1;374.8;325.8;54.8;85.8;0.1711;0.3573;1.478;0.1504;0.234;1.4515;174.92;-6.94;1.57;405.3
61.072;72;1;374.8;325.8;54.8;85.8;0.1711;0.3573;1.478;0.1504;0.234;1.4515;174.92;-6.94;1.57;408.0
61.103;72;1;374.2;325.8;54.2;85.8;0.1695;0.3573;1.47;0.1483;0.233;1.4436;178.0;-8.26;1.78;404.9
61.135;72;1;374.2;325.8;54.2;85.8;0.1695;0.3573;1.47;0.1483;0.233;1.4436;178.0;-8.26;1.78;404.9
61.168;72;1;373.8;325.8;53.8;85.8;0.168;0.3573;1.463;0.1461;0.2322;1.4374;179.77;-5.52;1.33;406.4
61.2;72;1;373.2;325.8;53.2;85.8;0.1664;0.3573;1.47;0.1456;0.233;1.4437;177.96;-8.3;1.79;402.4
61.231;72;1;372.2;325.5;52.2;85.5;0.1633;0.3563;1.482;0.144;0.2343;1.4565;177.28;-6.14;1.87;404.5
61.295;72;1;371.0;325.2;51.0;85.2;0.1594;0.3552;1.483;0.1408;0.2341;1.4579;-179.93;-7.98;1.73;404.5
61.327;72;1;369.8;325.2;49.8;85.2;0.1555;0.3552;1.491;0.1382;0.2352;1.466;177.84;-8.58;1.84;404.3
61.359;72;1;368.5;324.8;48.5;84.8;0.1516;0.3531;1.508;0.1358;0.2367;1.4829;179.58;-3.17;0.95;403.6
61.392;72;1;367.8;324.0;47.8;84.0;0.1492;0.35;1.519;0.1347;0.2364;1.4944;179.49;-3.13;1.41;405.3
61.423;72;1;366.2;323.8;46.2;83.8;0.1445;0.349;1.529;0.1317;0.2374;1.5047;179.7;-6.09;2.32;402.6
61.455;72;1;365.2;323.2;45.2;83.2;0.1414;0.3469;1.553;0.1303;0.2397;1.5284;179.96;0.07;1.37;401.9
61.487;72;1;364.0;323.2;44.0;83.2;0.1375;0.3469;1.554;0.1271;0.2399;1.53;179.49;-3.37;1.91;401.8
61.536;72;1;362.8;322.5;42.8;82.5;0.1336;0.3438;1.566;0.1246;0.2397;1.5427;179.47;-3.45;1.46;401.5
61.567;72;1;362.0;322.2;42.0;82.2;0.1313;0.3427;1.562;0.1224;0.2382;1.5389;176.85;-7.0;1.56;398.1
61.578;72;1;362.0;322.2;42.0;82.2;0.1313;0.3427;1.562;0.1224;0.2382;1.5389;176.85;-7.0;1.56;397.3
61.599;72;1;361.2;321.2;41.2;81.2;0.1289;0.3385;1.589;0.1206;0.2385;1.5662;166.69;13.09;-0.59;392.7
61.631;72;1;360.5;320.8;40.5;80.8;0.1266;0.3365;1.604;0.121;0.2405;1.5814;179.44;-3.62;1.03;393.8
61.696;72;1;359.5;319.8;39.5;79.8;0.1234;0.3323;1.588;0.1175;0.2349;1.5661;175.44;-10.78;3.07;397.7
61.728;72;1;359.0;318.5;39.0;78.5;0.1219;0.3271;1.627;0.1183;0.237;1.6052;175.7;-4.33;1.61;393.6
61.759;72;1;358.5;317.0;38.5;77.0;0.1203;0.3208;1.641;0.1162;0.2336;1.6199;163.64;15.41;-1.27;390.6
61.791;72;1;357.8;315.8;37.8;75.8;0.118;0.3156;1.655;0.1168;0.2331;1.6339;179.73;-7.08;1.51;387.8
61.822;72;1;356.8;314.5;36.8;74.5;0.1148;0.3104;1.679;0.1149;0.233;1.6584;-176.56;-1.12;1.17;385.2
61.855;72;1;356.0;312.8;36.0;72.8;0.1125;0.3031;1.696;0.1137;0.2292;1.6765;172.87;0.43;1.45;385.5
61.887;72;1;355.0;311.5;35.0;71.5;0.1094;0.2979;1.725;0.1119;0.2286;1.7063;164.83;7.68;-0.0;383.9
61.919;72;1;354.2;310.5;34.2;70.5;0.107;0.2938;1.739;0.1111;0.2279;1.7209;172.15;-0.25;1.06;385.8
61.95;72;1;353.0;309.8;33.0;69.8;0.1031;0.2906;1.754;0.1079;0.2274;1.7356;171.98;-0.43;1.62;385.8
61.983;72;1;352.2;309.0;32.2;69.0;0.1008;0.2875;1.756;0.106;0.2259;1.7385;179.48;-4.54;1.64;387.7
62.015;72;1;351.2;309.0;31.2;69.0;0.0977;0.2875;1.764;0.1035;0.2267;1.746;176.87;-9.01;2.25;387.5
62.047;72;1;351.2;308.0;31.2;68.0;0.0977;0.2833;1.767;0.1031;0.2244;1.7495;-176.16;-1.34;1.24;386.9
62.079;72;1;350.2;307.2;30.2;67.2;0.0945;0.2802;1.782;0.0996;0.2229;1.7654;170.07;12.51;-1.07;384.6
62.127;72;1;350.0;306.8;30.0;66.8;0.0938;0.2781;1.804;0.1002;0.2237;1.7878;166.08;11.27;-0.89;388.8
62.159;72;1;349.5;305.8;29.5;65.8;0.0922;0.274;1.815;0.1;0.2231;1.7982;-175.92;-1.64;1.82;389.3
62.191;72;1;349.2;304.2;29.2;64.2;0.0914;0.2677;1.835;0.1002;0.2187;1.8192;160.16;0.58;2.67;391.1
62.223;72;1;348.8;303.5;28.8;63.5;0.0898;0.2646;1.854;0.0987;0.2189;1.8385;166.8;11.46;-0.26;395.0
62.255;72;1;348.5;302.0;28.5;62.0;0.0891;0.2583;1.854;0.0986;0.2153;1.8391;-173.85;1.45;0.93;394.9
62.287;72;1;348.5;301.2;28.5;61.2;0.0891;0.2552;1.853;0.0993;0.2124;1.8384;-176.57;-8.35;1.53;395.7
62.32;72;1;348.2;300.2;28.2;60.2;0.0883;0.251;1.88;0.0983;0.211;1.8652;171.51;13.19;0.19;391.6
62.351;72;1;348.0;300.0;28.0;60.0;0.0875;0.25;1.885;0.0993;0.2115;1.8705;-179.59;-8.97;2.16;390.4
62.383;72;1;348.0;300.0;28.0;60.0;0.0875;0.25;1.924;0.1003;0.2149;1.9094;167.31;6.47;1.57;387.9
62.415;72;1;347.8;300.2;27.8;60.2;0.0867;0.251;1.944;0.1004;0.218;1.9293;167.16;6.41;1.01;391.3
62.447;72;1;347.8;300.8;27.8;60.8;0.0867;0.2531;1.954;0.1004;0.2213;1.939;171.65;13.53;1.41;392.6
62.48;72;1;348.2;301.5;28.2;61.5;0.0883;0.2562;1.965;0.1041;0.2258;1.9488;179.62;-5.39;2.98;393.1
62.511;72;1;348.2;301.5;28.2;61.5;0.0883;0.2562;2.015;0.1066;0.231;1.9989;171.33;-2.9;3.94;389.6
62.543;72;1;348.2;301.8;28.2;61.8;0.0883;0.2573;1.983;0.1047;0.2288;1.9669;-179.91;-0.16;2.96;392.9
62.576;72;1;348.5;301.5;28.5;61.5;0.0891;0.2562;2.003;0.1062;0.2292;1.9867;167.14;6.87;2.8;391.4
62.607;72;1;348.5;301.2;28.5;61.2;0.0891;0.2552;2.005;0.1064;0.2297;1.9888;-176.27;4.42;3.68;393.5
62.638;72;1;348.8;301.0;28.8;61.0;0.0898;0.2542;2.012;0.1088;0.2292;1.9962;177.22;-10.48;3.65;395.2
62.687;72;1;349.0;301.2;29.0;61.2;0.0906;0.2552;2.025;0.1101;0.2318;2.0088;179.69;-5.5;3.66;396.0
62.719;72;1;349.0;301.2;29.0;61.2;0.0906;0.2552;2.025;0.1101;0.2318;2.0088;179.69;-5.5;3.66;398.7
62.751;72;1;349.2;301.8;29.2;61.8;0.0914;0.2573;2.066;0.1125;0.2374;2.0489;167.14;7.32;3.47;402.2
62.783;72;1;349.8;302.2;29.8;62.2;0.093;0.2594;2.069;0.1145;0.2397;2.0517;166.89;7.16;2.25;405.0
62.815;72;1;350.0;302.8;30.0;62.8;0.0938;0.2615;2.042;0.1145;0.2397;2.025;-175.39;-1.79;3.25;405.5
62.847;72;1;350.2;303.8;30.2;63.8;0.0945;0.2656;2.069;0.1169;0.2463;2.0512;-179.91;-0.17;3.08;404.7
62.879;72;1;350.2;304.2;30.2;64.2;0.0945;0.2677;2.05;0.1162;0.2462;2.0319;-176.29;-5.52;2.5;407.8
62.911;72;1;350.0;304.8;30.0;64.8;0.0938;0.2698;2.085;0.117;0.2514;2.0661;171.16;-2.55;3.41;409.2
62.943;72;1;350.0;305.8;30.0;65.8;0.0938;0.274;2.04;0.1152;0.2501;2.0214;175.93;-14.43;3.7;407.4
62.975;72;1;349.8;306.0;29.8;66.0;0.093;0.275;2.095;0.1167;0.2581;2.076;179.52;-5.45;3.19;405.3
63.007;72;1;350.0;306.5;30.0;66.5;0.0938;0.2771;2.064;0.1161;0.2559;2.045;175.05;-6.83;3.33;405.0
63.039;72;1;350.2;307.2;30.2;67.2;0.0945;0.2802;2.088;0.1183;0.2617;2.0679;175.15;-6.87;2.74;405.4
63.071;72;1;350.5;307.5;30.5;67.5;0.0953;0.2812;2.142;0.1214;0.2688;2.1212;165.75;7.1;1.66;407.5
63.103;72;1;350.5;307.8;30.5;67.8;0.0953;0.2823;2.09;0.1191;0.2645;2.07;-175.44;-1.99;2.09;407.4
63.135;72;1;351.0;308.0;31.0;68.0;0.0969;0.2833;2.075;0.1204;0.2635;2.055;-176.45;-5.39;1.93;407.4
63.167;72;1;351.2;307.8;31.2;67.8;0.0977;0.2823;2.119;0.1235;0.2678;2.0982;-179.91;-0.17;1.9;406.6
63.199;72;1;351.2;307.8;31.2;67.8;0.0977;0.2823;2.119;0.1235;0.2678;2.0982;-179.91;-0.17;1.9;408.1
63.247;72;1;350.5;307.8;30.5;67.8;0.0953;0.2823;2.121;0.121;0.268;2.1;179.53;-5.42;2.59;410.4
63.279;72;1;350.8;307.8;30.8;67.8;0.0961;0.2823;2.097;0.1206;0.2652;2.0762;-176.38;-5.53;2.57;409.1
63.311;72;1;350.5;307.5;30.5;67.5;0.0953;0.2812;2.142;0.1214;0.2688;2.1212;165.75;7.1;1.66;410.8
63.343;72;1;351.2;307.5;31.2;67.5;0.0977;0.2812;2.143;0.1253;0.2698;2.122;179.53;-5.43;3.25;413.7
