timestamp;marker_id;detected;center_x_px;center_y_px;offset_x_px;offset_y_px;offset_x_norm;offset_y_norm;distance_m;tvec_x;tvec_y;tvec_z;roll_deg;pitch_deg;yaw_deg;fps
37.366;72;0;;;;;;;;;;;;;;476.3
37.398;72;0;;;;;;;;;;;;;;482.2
37.43;72;0;;;;;;;;;;;;;;480.5
37.463;72;0;;;;;;;;;;;;;;480.4
37.494;72;0;;;;;;;;;;;;;;488.8
37.527;72;0;;;;;;;;;;;;;;497.3
37.558;72;0;;;;;;;;;;;;;;502.9
37.59;72;0;;;;;;;;;;;;;;512.5
37.623;72;0;;;;;;;;;;;;;;516.9
37.671;72;0;;;;;;;;;;;;;;519.0
37.703;72;0;;;;;;;;;;;;;;515.6
37.798;72;0;;;;;;;;;;;;;;511.8
37.836;72;0;;;;;;;;;;;;;;507.3
37.852;72;0;;;;;;;;;;;;;;489.9
37.864;72;0;;;;;;;;;;;;;;474.4
37.884;72;0;;;;;;;;;;;;;;466.2
37.898;72;0;;;;;;;;;;;;;;454.3
37.93;72;0;;;;;;;;;;;;;;443.8
37.96;72;0;;;;;;;;;;;;;;438.1
37.991;72;0;;;;;;;;;;;;;;434.1
38.03;72;0;;;;;;;;;;;;;;433.6
38.055;72;0;;;;;;;;;;;;;;432.4
38.086;72;0;;;;;;;;;;;;;;428.4
38.118;72;0;;;;;;;;;;;;;;429.0
38.156;72;0;;;;;;;;;;;;;;429.0
38.182;72;0;;;;;;;;;;;;;;426.4
38.215;72;0;;;;;;;;;;;;;;426.8
38.308;72;0;;;;;;;;;;;;;;424.6
38.342;72;0;;;;;;;;;;;;;;405.9
38.354;72;0;;;;;;;;;;;;;;372.9
38.364;72;0;;;;;;;;;;;;;;364.8
38.394;72;0;;;;;;;;;;;;;;361.2
38.428;72;0;;;;;;;;;;;;;;358.5
38.455;72;0;;;;;;;;;;;;;;356.8
38.488;72;0;;;;;;;;;;;;;;352.9
38.518;72;0;;;;;;;;;;;;;;348.2
38.551;72;0;;;;;;;;;;;;;;350.1
38.582;72;0;;;;;;;;;;;;;;350.2
38.668;72;0;;;;;;;;;;;;;;350.1
38.697;72;0;;;;;;;;;;;;;;343.5
38.713;72;0;;;;;;;;;;;;;;330.0
38.72;72;0;;;;;;;;;;;;;;326.4
38.745;72;0;;;;;;;;;;;;;;326.9
38.776;72;0;;;;;;;;;;;;;;331.8
38.847;72;0;;;;;;;;;;;;;;339.8
38.878;72;0;;;;;;;;;;;;;;338.5
38.888;72;0;;;;;;;;;;;;;;340.4
38.918;72;0;;;;;;;;;;;;;;341.6
39.018;72;0;;;;;;;;;;;;;;346.3
39.056;72;0;;;;;;;;;;;;;;332.8
39.067;72;0;;;;;;;;;;;;;;327.9
39.08;72;0;;;;;;;;;;;;;;327.7
39.165;72;0;;;;;;;;;;;;;;327.4
39.206;72;0;;;;;;;;;;;;;;326.0
39.218;72;0;;;;;;;;;;;;;;313.3
39.231;72;0;;;;;;;;;;;;;;309.6
39.238;72;0;;;;;;;;;;;;;;302.5
39.251;72;0;;;;;;;;;;;;;;300.9
39.302;72;0;;;;;;;;;;;;;;305.5
39.335;72;0;;;;;;;;;;;;;;326.7
39.381;72;0;;;;;;;;;;;;;;331.7
39.414;72;0;;;;;;;;;;;;;;335.9
39.469;72;0;;;;;;;;;;;;;;336.8
39.504;72;0;;;;;;;;;;;;;;332.3
39.519;72;0;;;;;;;;;;;;;;320.5
39.526;72;0;;;;;;;;;;;;;;318.6
39.547;72;0;;;;;;;;;;;;;;318.8
39.579;72;0;;;;;;;;;;;;;;314.6
39.631;72;0;;;;;;;;;;;;;;313.9
39.67;72;0;;;;;;;;;;;;;;317.4
39.703;72;0;;;;;;;;;;;;;;321.2
39.787;72;0;;;;;;;;;;;;;;326.1
39.819;72;0;;;;;;;;;;;;;;319.5
39.833;72;0;;;;;;;;;;;;;;318.3
39.844;72;0;;;;;;;;;;;;;;317.9
39.863;72;0;;;;;;;;;;;;;;319.1
39.948;72;0;;;;;;;;;;;;;;321.4
39.976;72;0;;;;;;;;;;;;;;320.6
39.983;72;0;;;;;;;;;;;;;;307.6
39.997;72;0;;;;;;;;;;;;;;318.7
40.008;72;0;;;;;;;;;;;;;;320.5
40.039;72;0;;;;;;;;;;;;;;320.5
40.103;72;0;;;;;;;;;;;;;;322.0
40.134;72;0;;;;;;;;;;;;;;323.4
40.167;72;0;;;;;;;;;;;;;;337.8
40.199;72;0;;;;;;;;;;;;;;342.0
40.23;72;0;;;;;;;;;;;;;;349.2
40.263;72;0;;;;;;;;;;;;;;355.9
40.294;72;0;;;;;;;;;;;;;;360.8
40.326;72;0;;;;;;;;;;;;;;361.0
40.358;72;0;;;;;;;;;;;;;;363.8
40.39;72;0;;;;;;;;;;;;;;363.4
40.422;72;0;;;;;;;;;;;;;;366.3
40.455;72;0;;;;;;;;;;;;;;374.6
40.486;72;0;;;;;;;;;;;;;;394.5
40.535;72;0;;;;;;;;;;;;;;402.7
40.566;72;0;;;;;;;;;;;;;;398.6
40.599;72;0;;;;;;;;;;;;;;405.6
40.63;72;0;;;;;;;;;;;;;;405.4
40.662;72;0;;;;;;;;;;;;;;412.1
40.693;72;0;;;;;;;;;;;;;;429.2
40.727;72;0;;;;;;;;;;;;;;431.1
40.759;72;0;;;;;;;;;;;;;;444.2
40.79;72;0;;;;;;;;;;;;;;453.2
40.822;72;0;;;;;;;;;;;;;;456.1
40.854;72;0;;;;;;;;;;;;;;465.4
40.887;72;0;;;;;;;;;;;;;;469.4
40.918;72;0;;;;;;;;;;;;;;479.7
40.949;72;0;;;;;;;;;;;;;;511.5
40.982;72;0;;;;;;;;;;;;;;519.1
41.014;72;0;;;;;;;;;;;;;;531.5
41.046;72;0;;;;;;;;;;;;;;536.6
41.094;72;0;;;;;;;;;;;;;;540.3
41.126;72;0;;;;;;;;;;;;;;544.0
41.158;72;0;;;;;;;;;;;;;;544.9
41.19;72;0;;;;;;;;;;;;;;551.3
41.222;72;0;;;;;;;;;;;;;;556.9
41.254;72;0;;;;;;;;;;;;;;557.5
41.286;72;0;;;;;;;;;;;;;;562.6
41.318;72;0;;;;;;;;;;;;;;562.3
41.35;72;0;;;;;;;;;;;;;;562.5
41.383;72;0;;;;;;;;;;;;;;563.6
41.414;72;0;;;;;;;;;;;;;;556.6
41.447;72;0;;;;;;;;;;;;;;557.0
41.478;72;0;;;;;;;;;;;;;;554.2
41.511;72;0;;;;;;;;;;;;;;556.3
41.543;72;0;;;;;;;;;;;;;;557.1
41.574;72;0;;;;;;;;;;;;;;546.9
41.606;72;0;;;;;;;;;;;;;;549.2
41.654;72;0;;;;;;;;;;;;;;547.0
41.686;72;0;;;;;;;;;;;;;;545.3
41.719;72;0;;;;;;;;;;;;;;543.8
41.75;72;0;;;;;;;;;;;;;;548.8
41.783;72;0;;;;;;;;;;;;;;550.6
41.814;72;0;;;;;;;;;;;;;;546.3
41.846;72;0;;;;;;;;;;;;;;544.1
41.879;72;0;;;;;;;;;;;;;;544.3
41.91;72;0;;;;;;;;;;;;;;544.4
41.942;72;0;;;;;;;;;;;;;;544.0
41.974;72;0;;;;;;;;;;;;;;544.2
42.006;72;0;;;;;;;;;;;;;;542.3
42.039;72;0;;;;;;;;;;;;;;543.1
42.102;72;0;;;;;;;;;;;;;;540.4
42.135;72;0;;;;;;;;;;;;;;539.3
42.166;72;0;;;;;;;;;;;;;;532.1
42.198;72;0;;;;;;;;;;;;;;531.2
42.246;72;0;;;;;;;;;;;;;;532.2
42.261;72;0;;;;;;;;;;;;;;532.2
42.278;72;0;;;;;;;;;;;;;;531.0
42.311;72;0;;;;;;;;;;;;;;530.7
42.345;72;0;;;;;;;;;;;;;;524.9
42.379;72;0;;;;;;;;;;;;;;513.7
42.407;72;0;;;;;;;;;;;;;;513.7
42.439;72;0;;;;;;;;;;;;;;507.2
42.503;72;0;;;;;;;;;;;;;;505.1
42.534;72;0;;;;;;;;;;;;;;498.9
42.566;72;0;;;;;;;;;;;;;;503.5
42.599;72;0;;;;;;;;;;;;;;512.3
42.631;72;0;;;;;;;;;;;;;;506.1
42.662;72;0;;;;;;;;;;;;;;503.3
42.694;72;0;;;;;;;;;;;;;;503.9
42.726;72;0;;;;;;;;;;;;;;505.0
42.758;72;0;;;;;;;;;;;;;;508.8
42.807;72;0;;;;;;;;;;;;;;508.2
42.838;72;0;;;;;;;;;;;;;;506.1
42.854;72;0;;;;;;;;;;;;;;505.8
42.903;72;0;;;;;;;;;;;;;;505.9
42.934;72;0;;;;;;;;;;;;;;501.7
42.967;72;0;;;;;;;;;;;;;;502.5
42.998;72;0;;;;;;;;;;;;;;497.7
43.03;72;0;;;;;;;;;;;;;;497.7
43.063;72;0;;;;;;;;;;;;;;495.6
43.094;72;0;;;;;;;;;;;;;;491.4
43.126;72;0;;;;;;;;;;;;;;491.4
43.158;72;0;;;;;;;;;;;;;;497.6
43.19;72;0;;;;;;;;;;;;;;498.1
43.223;72;0;;;;;;;;;;;;;;497.6
43.254;72;0;;;;;;;;;;;;;;492.2
43.287;72;0;;;;;;;;;;;;;;492.0
43.318;72;0;;;;;;;;;;;;;;485.9
43.366;72;0;;;;;;;;;;;;;;490.2
43.399;72;0;;;;;;;;;;;;;;499.8
43.43;72;0;;;;;;;;;;;;;;501.0
43.463;72;0;;;;;;;;;;;;;;506.5
43.495;72;0;;;;;;;;;;;;;;510.0
43.527;72;0;;;;;;;;;;;;;;510.5
43.559;72;0;;;;;;;;;;;;;;506.7
43.59;72;0;;;;;;;;;;;;;;502.9
43.623;72;0;;;;;;;;;;;;;;507.9
43.655;72;0;;;;;;;;;;;;;;508.4
43.687;72;0;;;;;;;;;;;;;;505.7
43.718;72;0;;;;;;;;;;;;;;500.0
43.751;72;0;;;;;;;;;;;;;;499.1
43.781;72;0;;;;;;;;;;;;;;495.7
43.814;72;0;;;;;;;;;;;;;;501.6
43.846;72;0;;;;;;;;;;;;;;503.4
43.878;72;0;;;;;;;;;;;;;;504.0
43.926;72;0;;;;;;;;;;;;;;509.0
43.958;72;0;;;;;;;;;;;;;;508.5
43.99;72;0;;;;;;;;;;;;;;511.4
44.023;72;0;;;;;;;;;;;;;;510.0
44.054;72;0;;;;;;;;;;;;;;507.9
44.087;72;0;;;;;;;;;;;;;;514.2
44.118;72;0;;;;;;;;;;;;;;510.1
44.15;72;0;;;;;;;;;;;;;;509.3
44.182;72;0;;;;;;;;;;;;;;509.0
44.213;72;0;;;;;;;;;;;;;;509.0
44.246;72;0;;;;;;;;;;;;;;514.3
44.278;72;0;;;;;;;;;;;;;;514.6
44.31;72;0;;;;;;;;;;;;;;521.2
44.342;72;0;;;;;;;;;;;;;;516.3
44.374;72;0;;;;;;;;;;;;;;515.3
44.406;72;0;;;;;;;;;;;;;;520.6
44.438;72;0;;;;;;;;;;;;;;521.5
44.518;72;0;;;;;;;;;;;;;;527.2
44.551;72;0;;;;;;;;;;;;;;532.2
44.57;72;0;;;;;;;;;;;;;;532.1
44.587;72;0;;;;;;;;;;;;;;534.8
44.614;72;0;;;;;;;;;;;;;;532.5
44.647;72;0;;;;;;;;;;;;;;536.1
44.679;72;0;;;;;;;;;;;;;;536.1
44.71;72;0;;;;;;;;;;;;;;536.4
44.742;72;0;;;;;;;;;;;;;;532.6
44.774;72;0;;;;;;;;;;;;;;538.1
44.808;72;0;;;;;;;;;;;;;;540.5
44.84;72;0;;;;;;;;;;;;;;532.0
44.902;72;0;;;;;;;;;;;;;;531.6
44.934;72;0;;;;;;;;;;;;;;534.2
44.965;72;0;;;;;;;;;;;;;;536.7
44.997;72;0;;;;;;;;;;;;;;539.8
45.029;72;0;;;;;;;;;;;;;;542.8
45.079;72;0;;;;;;;;;;;;;;547.0
45.109;72;0;;;;;;;;;;;;;;546.4
45.117;72;0;;;;;;;;;;;;;;551.9
45.142;72;0;;;;;;;;;;;;;;554.0
45.174;72;0;;;;;;;;;;;;;;556.3
45.206;72;0;;;;;;;;;;;;;;553.2
45.238;72;0;;;;;;;;;;;;;;549.2
45.302;72;0;;;;;;;;;;;;;;552.6
45.335;72;0;;;;;;;;;;;;;;553.9
45.367;72;0;;;;;;;;;;;;;;554.0
45.398;72;0;;;;;;;;;;;;;;547.8
45.431;72;0;;;;;;;;;;;;;;544.9
45.463;72;0;;;;;;;;;;;;;;536.2
45.495;72;0;;;;;;;;;;;;;;532.3
45.527;72;0;;;;;;;;;;;;;;528.4
45.56;72;0;;;;;;;;;;;;;;522.4
45.589;72;0;;;;;;;;;;;;;;517.7
45.638;72;0;;;;;;;;;;;;;;521.5
45.671;72;0;;;;;;;;;;;;;;522.6
45.701;72;0;;;;;;;;;;;;;;523.6
45.734;72;0;;;;;;;;;;;;;;528.9
45.766;72;0;;;;;;;;;;;;;;529.1
45.797;72;0;;;;;;;;;;;;;;528.5
45.83;72;0;;;;;;;;;;;;;;526.6
45.862;72;0;;;;;;;;;;;;;;534.6
45.894;72;0;;;;;;;;;;;;;;530.3
45.926;72;0;;;;;;;;;;;;;;529.4
45.958;72;0;;;;;;;;;;;;;;527.1
45.991;72;0;;;;;;;;;;;;;;526.4
46.023;72;0;;;;;;;;;;;;;;518.0
46.059;72;0;;;;;;;;;;;;;;509.3
46.087;72;0;;;;;;;;;;;;;;494.1
46.119;72;0;;;;;;;;;;;;;;483.8
46.153;72;0;;;;;;;;;;;;;;478.9
46.2;72;0;;;;;;;;;;;;;;472.1
46.23;72;0;;;;;;;;;;;;;;466.0
46.263;72;0;;;;;;;;;;;;;;467.0
46.295;72;0;;;;;;;;;;;;;;466.2
46.325;72;0;;;;;;;;;;;;;;459.3
46.359;72;0;;;;;;;;;;;;;;463.1
46.391;72;0;;;;;;;;;;;;;;465.0
46.424;72;0;;;;;;;;;;;;;;458.1
46.455;72;0;;;;;;;;;;;;;;462.0
46.487;72;0;;;;;;;;;;;;;;457.5
46.52;72;0;;;;;;;;;;;;;;457.6
46.55;72;0;;;;;;;;;;;;;;463.2
46.583;72;0;;;;;;;;;;;;;;466.3
46.615;72;0;;;;;;;;;;;;;;463.0
46.646;72;0;;;;;;;;;;;;;;456.0
46.678;72;0;;;;;;;;;;;;;;458.5
46.71;72;0;;;;;;;;;;;;;;456.5
46.742;72;0;;;;;;;;;;;;;;460.4
46.79;72;0;;;;;;;;;;;;;;458.2
46.822;72;0;;;;;;;;;;;;;;458.8
46.854;72;0;;;;;;;;;;;;;;459.8
46.886;72;0;;;;;;;;;;;;;;463.5
46.919;72;0;;;;;;;;;;;;;;463.5
46.95;72;0;;;;;;;;;;;;;;462.1
46.982;72;0;;;;;;;;;;;;;;462.4
47.014;72;0;;;;;;;;;;;;;;469.7
47.047;72;0;;;;;;;;;;;;;;477.7
47.079;72;0;;;;;;;;;;;;;;490.4
47.111;72;0;;;;;;;;;;;;;;497.8
47.142;72;0;;;;;;;;;;;;;;500.5
47.174;72;0;;;;;;;;;;;;;;506.6
47.206;72;0;;;;;;;;;;;;;;517.0
47.238;72;0;;;;;;;;;;;;;;520.8
47.302;72;0;;;;;;;;;;;;;;521.5
47.35;72;0;;;;;;;;;;;;;;529.4
47.383;72;0;;;;;;;;;;;;;;529.7
47.396;72;0;;;;;;;;;;;;;;528.8
47.414;72;0;;;;;;;;;;;;;;538.1
47.446;72;0;;;;;;;;;;;;;;542.0
47.478;72;0;;;;;;;;;;;;;;552.5
47.51;72;0;;;;;;;;;;;;;;557.7
47.542;72;0;;;;;;;;;;;;;;562.4
47.574;72;0;;;;;;;;;;;;;;562.4
47.605;72;0;;;;;;;;;;;;;;561.4
47.638;72;0;;;;;;;;;;;;;;571.4
47.702;72;0;;;;;;;;;;;;;;569.2
47.735;72;0;;;;;;;;;;;;;;572.9
47.767;72;0;;;;;;;;;;;;;;565.1
47.798;72;0;;;;;;;;;;;;;;564.0
47.831;72;0;;;;;;;;;;;;;;564.5
47.861;72;0;;;;;;;;;;;;;;561.9
47.91;72;0;;;;;;;;;;;;;;562.4
47.942;72;0;;;;;;;;;;;;;;561.0
47.949;72;0;;;;;;;;;;;;;;561.0
47.974;72;0;;;;;;;;;;;;;;561.6
48.005;72;0;;;;;;;;;;;;;;558.7
48.038;72;0;;;;;;;;;;;;;;558.1
48.103;72;0;;;;;;;;;;;;;;556.8
48.134;72;0;;;;;;;;;;;;;;554.4
48.166;72;0;;;;;;;;;;;;;;553.3
48.198;72;0;;;;;;;;;;;;;;553.5
48.23;72;0;;;;;;;;;;;;;;552.5
48.264;72;0;;;;;;;;;;;;;;544.7
48.294;72;0;;;;;;;;;;;;;;535.1
48.326;72;0;;;;;;;;;;;;;;533.0
48.358;72;0;;;;;;;;;;;;;;528.2
48.39;72;0;;;;;;;;;;;;;;529.7
48.422;72;0;;;;;;;;;;;;;;527.1
48.454;72;0;;;;;;;;;;;;;;527.2
48.502;72;0;;;;;;;;;;;;;;527.5
48.534;72;0;;;;;;;;;;;;;;527.6
48.566;72;0;;;;;;;;;;;;;;523.0
48.6;72;0;;;;;;;;;;;;;;526.0
48.63;72;0;;;;;;;;;;;;;;521.1
48.662;72;0;;;;;;;;;;;;;;522.1
48.694;72;0;;;;;;;;;;;;;;522.2
48.727;72;0;;;;;;;;;;;;;;515.3
48.759;72;0;;;;;;;;;;;;;;514.6
48.791;72;0;;;;;;;;;;;;;;506.1
48.822;72;0;;;;;;;;;;;;;;500.5
48.854;72;0;;;;;;;;;;;;;;501.7
48.886;72;0;;;;;;;;;;;;;;501.6
48.918;72;0;;;;;;;;;;;;;;502.2
48.95;72;0;;;;;;;;;;;;;;504.3
48.982;72;0;;;;;;;;;;;;;;502.5
49.014;72;0;;;;;;;;;;;;;;505.1
49.062;72;0;;;;;;;;;;;;;;504.9
49.094;72;0;;;;;;;;;;;;;;508.5
49.126;72;0;;;;;;;;;;;;;;508.3
49.158;72;0;;;;;;;;;;;;;;506.1
49.189;72;0;;;;;;;;;;;;;;507.4
49.221;72;0;;;;;;;;;;;;;;508.9
49.254;72;0;;;;;;;;;;;;;;515.7
49.286;72;0;;;;;;;;;;;;;;523.9
49.318;72;0;;;;;;;;;;;;;;527.5
49.35;72;0;;;;;;;;;;;;;;533.7
49.382;72;0;;;;;;;;;;;;;;539.1
49.414;72;0;;;;;;;;;;;;;;537.6
49.446;72;0;;;;;;;;;;;;;;537.7
49.478;72;0;;;;;;;;;;;;;;534.8
49.51;72;0;;;;;;;;;;;;;;532.1
49.542;72;0;;;;;;;;;;;;;;538.2
49.574;72;0;;;;;;;;;;;;;;536.6
49.622;72;0;;;;;;;;;;;;;;548.0
49.654;72;0;;;;;;;;;;;;;;547.9
49.686;72;0;;;;;;;;;;;;;;550.3
49.719;72;0;;;;;;;;;;;;;;553.9
49.75;72;0;;;;;;;;;;;;;;554.4
49.782;72;0;;;;;;;;;;;;;;567.5
49.814;72;0;;;;;;;;;;;;;;570.4
49.846;72;0;;;;;;;;;;;;;;569.0
49.879;72;0;;;;;;;;;;;;;;570.5
49.91;72;0;;;;;;;;;;;;;;567.6
49.942;72;0;;;;;;;;;;;;;;568.5
49.974;72;0;;;;;;;;;;;;;;570.2
50.006;72;0;;;;;;;;;;;;;;569.5
50.038;72;0;;;;;;;;;;;;;;571.1
50.102;72;0;;;;;;;;;;;;;;571.9
50.134;72;0;;;;;;;;;;;;;;580.5
50.183;72;0;;;;;;;;;;;;;;587.3
50.214;72;0;;;;;;;;;;;;;;571.0
50.224;72;0;;;;;;;;;;;;;;570.7
50.246;72;0;;;;;;;;;;;;;;568.8
50.278;72;0;;;;;;;;;;;;;;568.7
50.31;72;0;;;;;;;;;;;;;;568.0
50.343;72;0;;;;;;;;;;;;;;566.8
50.374;72;0;;;;;;;;;;;;;;560.2
50.406;72;0;;;;;;;;;;;;;;567.7
50.438;72;0;;;;;;;;;;;;;;567.8
50.502;72;0;;;;;;;;;;;;;;571.9
50.534;72;0;;;;;;;;;;;;;;569.7
50.566;72;0;;;;;;;;;;;;;;568.7
50.598;72;0;;;;;;;;;;;;;;571.5
50.63;72;0;;;;;;;;;;;;;;567.3
50.662;72;0;;;;;;;;;;;;;;560.9
50.694;72;0;;;;;;;;;;;;;;557.3
50.726;72;0;;;;;;;;;;;;;;562.9
50.774;72;0;;;;;;;;;;;;;;570.8
50.792;72;0;;;;;;;;;;;;;;568.6
50.807;72;0;;;;;;;;;;;;;;566.4
50.838;72;0;;;;;;;;;;;;;;566.1
50.902;72;0;;;;;;;;;;;;;;566.2
50.934;72;0;;;;;;;;;;;;;;570.9
50.966;72;0;;;;;;;;;;;;;;565.9
50.998;72;0;;;;;;;;;;;;;;565.8
51.032;72;0;;;;;;;;;;;;;;560.9
51.064;72;0;;;;;;;;;;;;;;547.1
51.096;72;0;;;;;;;;;;;;;;539.9
51.127;72;0;;;;;;;;;;;;;;539.2
51.161;72;0;;;;;;;;;;;;;;536.2
51.191;72;0;;;;;;;;;;;;;;544.1
51.222;72;0;;;;;;;;;;;;;;536.4
51.253;72;0;;;;;;;;;;;;;;534.2
51.285;72;0;;;;;;;;;;;;;;535.0
51.334;72;0;;;;;;;;;;;;;;535.6
51.366;72;0;;;;;;;;;;;;;;533.6
51.398;72;0;;;;;;;;;;;;;;538.2
51.432;72;0;;;;;;;;;;;;;;535.1
51.461;72;0;;;;;;;;;;;;;;532.7
51.494;72;0;;;;;;;;;;;;;;532.7
51.525;72;0;;;;;;;;;;;;;;531.5
51.558;72;0;;;;;;;;;;;;;;530.8
51.589;72;0;;;;;;;;;;;;;;529.9
51.622;72;0;;;;;;;;;;;;;;533.3
51.654;72;0;;;;;;;;;;;;;;533.0
51.686;72;0;;;;;;;;;;;;;;535.1
51.718;72;0;;;;;;;;;;;;;;531.5
51.75;72;0;;;;;;;;;;;;;;530.9
51.781;72;0;;;;;;;;;;;;;;534.4
51.814;72;0;;;;;;;;;;;;;;539.7
51.845;72;0;;;;;;;;;;;;;;541.2
51.894;72;0;;;;;;;;;;;;;;541.0
51.926;72;0;;;;;;;;;;;;;;539.4
51.958;72;0;;;;;;;;;;;;;;543.4
51.989;72;0;;;;;;;;;;;;;;537.6
52.022;72;0;;;;;;;;;;;;;;543.1
52.053;72;0;;;;;;;;;;;;;;555.8
52.086;72;0;;;;;;;;;;;;;;563.0
52.118;72;0;;;;;;;;;;;;;;558.8
52.151;72;0;;;;;;;;;;;;;;563.0
52.182;72;0;;;;;;;;;;;;;;564.9
52.214;72;0;;;;;;;;;;;;;;568.0
52.246;72;0;;;;;;;;;;;;;;566.3
52.278;72;0;;;;;;;;;;;;;;565.5
52.311;72;0;;;;;;;;;;;;;;561.4
52.342;72;0;;;;;;;;;;;;;;559.2
52.374;72;0;;;;;;;;;;;;;;559.6
52.407;72;0;;;;;;;;;;;;;;563.1
52.454;72;0;;;;;;;;;;;;;;561.3
52.486;72;0;;;;;;;;;;;;;;558.4
52.518;72;0;;;;;;;;;;;;;;564.5
52.55;72;0;;;;;;;;;;;;;;561.6
52.582;72;0;;;;;;;;;;;;;;556.1
52.614;72;0;;;;;;;;;;;;;;552.1
52.646;72;0;;;;;;;;;;;;;;556.6
52.678;72;0;;;;;;;;;;;;;;552.4
52.71;72;0;;;;;;;;;;;;;;556.1
52.742;72;0;;;;;;;;;;;;;;557.7
52.775;72;0;;;;;;;;;;;;;;558.8
52.806;72;0;;;;;;;;;;;;;;554.6
52.838;72;0;;;;;;;;;;;;;;554.1
52.902;72;0;;;;;;;;;;;;;;550.5
52.934;72;0;;;;;;;;;;;;;;552.4
52.966;72;0;;;;;;;;;;;;;;553.3
52.998;72;0;;;;;;;;;;;;;;556.4
53.046;72;0;;;;;;;;;;;;;;555.9
53.078;72;0;;;;;;;;;;;;;;557.6
53.085;72;0;;;;;;;;;;;;;;558.8
53.11;72;0;;;;;;;;;;;;;;564.1
53.142;72;0;;;;;;;;;;;;;;561.7
53.174;72;0;;;;;;;;;;;;;;566.2
53.206;72;0;;;;;;;;;;;;;;572.7
53.238;72;0;;;;;;;;;;;;;;576.2
53.304;72;0;;;;;;;;;;;;;;572.9
53.334;72;0;;;;;;;;;;;;;;569.9
53.367;72;0;;;;;;;;;;;;;;574.4
53.398;72;0;;;;;;;;;;;;;;569.6
53.43;72;0;;;;;;;;;;;;;;570.9
53.462;72;0;;;;;;;;;;;;;;576.0
53.494;72;0;;;;;;;;;;;;;;579.2
53.527;72;0;;;;;;;;;;;;;;580.9
53.558;72;0;;;;;;;;;;;;;;581.7
53.606;72;0;;;;;;;;;;;;;;583.8
53.638;72;0;;;;;;;;;;;;;;587.8
53.652;72;0;;;;;;;;;;;;;;591.0
53.702;72;0;;;;;;;;;;;;;;598.7
53.734;72;0;;;;;;;;;;;;;;599.1
53.767;72;0;;;;;;;;;;;;;;597.9
53.798;72;0;;;;;;;;;;;;;;588.1
53.831;72;0;;;;;;;;;;;;;;593.1
53.863;72;0;;;;;;;;;;;;;;594.5
53.894;72;0;;;;;;;;;;;;;;596.1
53.927;72;0;;;;;;;;;;;;;;585.3
53.958;72;0;;;;;;;;;;;;;;584.7
53.99;72;0;;;;;;;;;;;;;;587.6
54.022;72;0;;;;;;;;;;;;;;579.1
54.054;72;0;;;;;;;;;;;;;;573.6
54.087;72;0;;;;;;;;;;;;;;573.1
54.118;72;0;;;;;;;;;;;;;;572.9
54.167;72;0;;;;;;;;;;;;;;575.3
54.198;72;0;;;;;;;;;;;;;;574.6
54.23;72;0;;;;;;;;;;;;;;567.0
54.262;72;0;;;;;;;;;;;;;;570.1
54.294;72;0;;;;;;;;;;;;;;575.4
54.326;72;0;;;;;;;;;;;;;;582.4
54.358;72;0;;;;;;;;;;;;;;583.2
54.391;72;0;;;;;;;;;;;;;;589.2
54.423;72;0;;;;;;;;;;;;;;584.3
54.454;72;0;;;;;;;;;;;;;;584.2
54.486;72;0;;;;;;;;;;;;;;583.8
54.518;72;0;;;;;;;;;;;;;;583.1
54.55;72;0;;;;;;;;;;;;;;580.9
54.582;72;0;;;;;;;;;;;;;;584.6
54.614;72;0;;;;;;;;;;;;;;587.4
54.646;72;0;;;;;;;;;;;;;;586.0
54.678;72;0;;;;;;;;;;;;;;585.7
54.726;72;0;;;;;;;;;;;;;;585.8
54.758;72;0;;;;;;;;;;;;;;584.9
54.791;72;0;;;;;;;;;;;;;;595.4
54.822;72;0;;;;;;;;;;;;;;590.9
54.855;72;0;;;;;;;;;;;;;;591.8
54.886;72;0;;;;;;;;;;;;;;587.5
54.919;72;0;;;;;;;;;;;;;;597.1
54.95;72;0;;;;;;;;;;;;;;597.9
54.983;72;0;;;;;;;;;;;;;;599.4
55.015;72;0;;;;;;;;;;;;;;608.5
55.046;72;0;;;;;;;;;;;;;;610.7
55.078;72;0;;;;;;;;;;;;;;605.8
55.111;72;0;;;;;;;;;;;;;;600.8
55.142;72;0;;;;;;;;;;;;;;600.6
55.174;72;0;;;;;;;;;;;;;;603.2
55.205;72;0;;;;;;;;;;;;;;610.9
55.238;72;0;;;;;;;;;;;;;;611.2
55.318;72;0;;;;;;;;;;;;;;607.3
55.35;72;0;;;;;;;;;;;;;;608.4
55.36;72;0;;;;;;;;;;;;;;607.8
55.382;72;0;;;;;;;;;;;;;;604.2
55.414;72;0;;;;;;;;;;;;;;603.0
55.445;72;0;;;;;;;;;;;;;;601.6
55.478;72;0;;;;;;;;;;;;;;602.1
55.51;72;0;;;;;;;;;;;;;;602.7
55.542;72;0;;;;;;;;;;;;;;609.2
55.574;72;0;;;;;;;;;;;;;;608.8
55.606;72;0;;;;;;;;;;;;;;606.5
55.638;72;0;;;;;;;;;;;;;;607.6
55.702;72;0;;;;;;;;;;;;;;606.3
55.734;72;0;;;;;;;;;;;;;;601.3
55.766;72;0;;;;;;;;;;;;;;603.3
55.798;72;0;;;;;;;;;;;;;;601.8
55.83;72;0;;;;;;;;;;;;;;599.4
